133
260	133	113	20	1	4.03	5.03	1		1		0		
132	119	117	10	1	4.06	5.06	1		1		0		
174	239	5	40	1	4.07	5.07	1		0		1		
2	199	87	40	1	4.13	5.06	0		2		0		
7	231	57	30	1	4.13	5.13	2		0		0		
208	233	55	20	1	4.15	5.15	1		1		0		
241	236	52	10	1	4.17	5.17	0		1		1		
243	233	58	40	1	4.19	5.19	2		0		0		
98	232	60	10	1	4.20	5.20	0		1		1		
142	235	57	10	1	4.22	5.22	0		1		1		
41	235	58	30	1	4.24	5.24	1		1		0		
89	224	71	10	1	4.24	5.24	1		1		0		
169	248	20	30	1	4.24	5.24	0		2		0		
203	235	59	10	1	4.25	5.25	1		0		1		
115	167	107	20	1	4.27	5.27	2		0		0		
266	236	60	30	1	4.29	5.29	2		0		0		
153	149	114	10	1	4.30	5.30	1		0		1		
199	147	115	10	1	4.31	5.31	0		1		1		
43	145	116	10	1	4.33	5.33	0		0		2		
269	145	117	20	1	4.38	5.38	0		0		2		
97	150	116	10	1	4.40	5.40	1		1		0		
152	144	118	10	1	4.41	5.41	1		1		0		
79	145	118	20	1	4.42	5.42	0		0		2		
17	149	117	20	1	4.43	5.43	2		0		0		
53	256	14	30	1	4.44	5.44	0		0		2		
68	248	55	30	1	4.49	5.49	0		1		1		
46	208	92	40	1	4.55	5.46	0		2		0		
246	216	97	20	1	4.69	5.69	0		1		1		
160	234	87	20	1	4.88	5.88	1		0		1		
252	203	117	30	1	5.13	5.79	0		0		2		
106	201	125	20	1	5.33	5.91	1		0		1		
150	190	119	40	1	5.48	5.67	0		1		1		
