49
86	176	72	30	1	3.24	4.24	0		0		2		
184	207	20	20	1	3.26	4.26	1		1		0		
134	129	98	40	1	3.30	4.30	0		1		1		
91	109	105	30	1	3.35	4.35	2		0		0		
22	212	26	40	1	3.39	4.39	0		1		1		
173	127	101	30	1	3.40	4.40	0		0		2		
255	133	99	20	1	3.40	4.40	1		0		1		
98	119	104	40	1	3.43	4.43	0		2		0		
18	159	89	10	1	3.44	4.44	0		2		0		
27	208	47	40	1	3.46	4.46	0		2		0		
63	110	107	20	1	3.46	4.46	2		0		0		
3	125	103	30	1	3.47	4.47	0		0		2		
54	106	108	10	1	3.47	4.47	2		0		0		
82	216	23	30	1	3.48	4.48	0		1		1		
159	216	25	10	1	3.48	4.48	0		2		0		
274	130	102	40	1	3.49	4.49	1		1		0		
268	217	21	10	1	3.50	4.50	1		0		1		
140	155	93	10	1	3.52	4.52	0		0		2		
155	218	20	10	1	3.52	4.52	0		0		2		
186	138	100	20	1	3.52	4.52	1		0		1		
30	212	45	20	1	3.53	4.53	0		2		0		
175	108	109	40	1	3.54	4.54	2		0		0		
266	140	100	10	1	3.55	4.55	1		1		0		
209	141	100	10	1	3.57	4.57	1		0		1		
281	138	101	40	1	3.57	4.57	2		0		0		
36	109	110	20	1	3.60	4.60	0		0		2		
83	111	110	30	1	3.62	4.62	1		1		0		
235	144	100	20	1	3.62	4.62	0		0		2		
4	143	101	40	1	3.64	4.64	1		1		0		
73	223	23	20	1	3.64	4.64	0		2		0		
238	141	102	10	1	3.65	4.65	1		1		0		
211	136	104	20	1	3.67	4.67	1		1		0		
77	137	104	10	1	3.68	4.68	0		0		2		
79	225	22	20	1	3.69	4.69	2		0		0		
289	220	43	20	1	3.69	4.69	0		0		2		
188	111	112	30	1	3.72	4.72	2		0		0		
55	227	26	20	1	3.75	4.75	0		2		0		
66	211	61	40	1	3.75	4.75	0		1		1		
239	170	93	30	1	3.78	4.78	0		2		0		
28	212	62	40	1	3.79	4.79	0		0		2		
151	229	25	20	1	3.79	4.79	0		0		2		
294	213	61	30	1	3.79	4.79	2		0		0		
283	113	114	10	1	3.84	4.84	0		1		1		
251	211	66	40	1	3.85	4.85	0		0		2		
137	228	41	40	1	3.86	4.86	0		1		1		
94	213	65	30	1	3.87	4.87	2		0		0		
242	229	40	20	1	3.87	4.87	1		1		0		
29	150	104	20	1	3.88	4.88	1		1		0		
88	216	62	10	1	3.88	4.88	2		0		0		
