38
104	170	93	20	1	3.78	4.78	1		1		0		
33	227	5	40	1	3.79	4.79	2		0		0		
18	154	101	10	1	3.81	4.81	0		2		0		
1	183	80	40	1	3.88	4.61	1		0		1		
37	150	104	10	1	3.88	4.88	0		1		1		
166	166	99	20	1	3.93	4.93	0		2		0		
107	236	27	20	1	3.96	4.96	0		2		0		
108	139	110	40	1	3.98	4.98	2		0		0		
136	121	116	20	1	4.03	5.03	0		1		1		
62	224	61	30	1	4.04	5.04	0		1		1		
52	183	88	40	1	4.05	4.85	0		0		2		
19	227	62	40	1	4.13	5.13	2		0		0		
191	244	13	30	1	4.15	5.15	0		2		0		
5	247	19	40	1	4.21	5.21	2		0		0		
121	180	93	20	1	4.21	4.97	0		2		0		
158	164	108	10	1	4.26	5.26	1		1		0		
115	151	113	30	1	4.28	5.28	0		2		0		
194	180	98	40	1	4.32	5.14	0		2		0		
153	248	41	20	1	4.33	5.33	2		0		0		
55	209	84	40	1	4.37	5.25	0		0		2		
144	250	49	10	1	4.46	5.46	2		0		0		
193	141	120	10	1	4.47	5.47	0		2		0		
12	175	107	30	1	4.63	5.40	0		2		0		
164	180	114	30	1	4.66	5.66	2		0		0		
119	198	100	10	1	4.85	5.32	0		2		0		
167	179	123	30	1	4.87	5.87	0		2		0		
76	175	123	40	1	4.97	5.97	0		1		1		
32	206	121	10	1	5.19	5.95	0		2		0		
34	222	100	10	1	5.21	5.85	0		2		0		
66	201	122	20	1	5.27	5.85	0		2		0		
3	166	123	20	1	5.28	6.00	1		0		1		
59	234	107	30	1	5.32	6.00	2		0		0		
150	205	130	30	1	5.39	6.00	2		0		0		
173	173	148	40	1	5.55	6.00	1		0		1		
118	230	128	10	1	5.76	6.00	1		1		0		
134	187	129	40	1	5.79	5.90	0		1		1		
9	162	148	40	1	5.96	6.00	0		2		0		
130	163	150	40	1	5.96	6.00	0		2		0		
