0	150	150	0	0	0.00	20.00	0		0		0		
1	162	107	20	1	4.19	5.19	0		1		1		
3	125	103	30	1	3.47	4.47	0		0		2		
4	143	101	40	1	3.64	4.64	1		1		0		
5	230	128	40	1	5.76	6.00	0		2		0		
6	55	68	10	1	0.92	1.92	0		2		0		
7	159	41	20	1	2.25	3.25	1		0		1		
8	186	26	20	1	2.77	3.77	1		0		1		
11	89	61	30	1	1.19	2.19	2		0		0		
12	110	79	20	1	2.22	3.22	0		0		2		
13	110	74	20	1	2.03	3.03	2		0		0		
14	180	106	40	1	4.49	5.44	0		1		1		
15	160	108	10	1	4.20	5.20	1		1		0		
18	159	89	10	1	3.44	4.44	0		2		0		
19	105	81	30	1	2.22	3.22	0		1		1		
22	212	26	40	1	3.39	4.39	0		1		1		
24	222	83	30	1	4.49	5.49	1		0		1		
25	136	68	20	1	2.32	3.32	0		2		0		
27	208	47	40	1	3.46	4.46	0		2		0		
28	212	62	40	1	3.79	4.79	0		0		2		
29	150	104	20	1	3.88	4.88	1		1		0		
30	212	45	20	1	3.53	4.53	0		2		0		
31	232	121	10	1	5.61	6.00	0		1		1		
33	165	113	20	1	4.48	5.48	0		1		1		
34	143	111	20	1	4.08	5.08	0		1		1		
35	248	41	10	1	4.33	5.33	1		1		0		
36	109	110	20	1	3.60	4.60	0		0		2		
37	106	71	30	1	1.85	2.85	0		1		1		
38	102	76	40	1	1.97	2.97	1		0		1		
40	161	22	30	1	2.17	3.17	1		0		1		
41	52	63	30	1	0.65	1.65	0		0		2		
45	154	26	30	1	2.01	3.01	1		0		1		
46	59	64	30	1	0.80	1.80	0		1		1		
51	129	77	40	1	2.48	3.48	1		0		1		
54	106	108	10	1	3.47	4.47	2		0		0		
55	227	26	20	1	3.75	4.75	0		2		0		
56	231	70	30	1	4.37	5.37	0		1		1		
57	172	2	10	1	2.52	3.52	0		2		0		
58	73	81	20	1	1.76	2.76	1		0		1		
59	217	69	10	1	4.04	5.04	2		0		0		
60	147	43	10	1	2.00	3.00	1		1		0		
61	200	26	20	1	3.10	4.10	0		0		2		
62	224	79	20	1	4.43	5.43	0		0		2		
63	110	107	20	1	3.46	4.46	2		0		0		
64	149	76	40	1	2.82	3.82	1		1		0		
66	211	61	40	1	3.75	4.75	0		1		1		
67	107	103	20	1	3.23	4.23	2		0		0		
68	227	80	30	1	4.73	5.73	0		2		0		
69	122	96	10	1	3.11	4.11	0		2		0		
70	65	69	10	1	1.10	2.10	1		1		0		
73	223	23	20	1	3.64	4.64	0		2		0		
76	215	68	10	1	3.98	4.98	1		1		0		
77	137	104	10	1	3.68	4.68	0		0		2		
78	160	24	10	1	2.15	3.15	0		0		2		
79	225	22	20	1	3.69	4.69	2		0		0		
82	216	23	30	1	3.48	4.48	0		1		1		
83	111	110	30	1	3.62	4.62	1		1		0		
86	176	72	30	1	3.24	4.24	0		0		2		
87	108	3	20	1	1.02	2.02	0		1		1		
88	216	62	10	1	3.88	4.88	2		0		0		
89	64	59	30	1	0.67	1.67	0		2		0		
91	109	105	30	1	3.35	4.35	2		0		0		
92	64	55	10	1	0.53	1.53	0		0		2		
93	173	64	20	1	2.98	3.98	0		1		1		
94	213	65	30	1	3.87	4.87	2		0		0		
97	161	26	30	1	2.18	3.18	0		2		0		
98	119	104	40	1	3.43	4.43	0		2		0		
100	220	74	40	1	4.22	5.22	1		1		0		
104	223	74	30	1	4.28	5.28	0		1		1		
105	151	30	40	1	1.96	2.96	0		1		1		
107	157	25	10	1	2.08	3.08	0		1		1		
108	131	78	30	1	2.55	3.55	2		0		0		
118	139	110	40	1	3.98	4.98	0		1		1		
120	111	98	40	1	3.05	4.05	0		1		1		
121	221	70	30	1	4.15	5.15	0		0		2		
122	70	57	40	1	0.70	1.70	0		1		1		
123	236	108	20	1	5.36	6.00	0		1		1		
127	224	77	20	1	4.38	5.38	1		1		0		
128	166	123	40	1	5.28	6.00	2		0		0		
129	151	113	10	1	4.28	5.28	0		1		1		
130	65	49	40	1	0.35	1.35	2		0		0		
131	203	36	20	1	3.23	4.23	0		0		2		
132	129	83	20	1	2.69	3.69	0		2		0		
133	166	105	20	1	4.17	5.17	1		1		0		
134	129	98	40	1	3.30	4.30	0		1		1		
135	99	73	20	1	1.80	2.80	0		1		1		
136	166	113	20	1	4.50	5.50	1		1		0		
137	228	41	40	1	3.86	4.86	0		1		1		
138	208	117	40	1	5.09	5.93	1		0		1		
140	155	93	10	1	3.52	4.52	0		0		2		
143	60	64	20	1	0.81	1.81	0		2		0		
145	57	68	40	1	0.94	1.94	0		2		0		
147	85	75	40	1	1.66	2.66	0		1		1		
149	170	53	40	1	2.69	3.69	1		0		1		
150	103	8	30	1	0.85	1.85	0		1		1		
151	229	25	20	1	3.79	4.79	0		0		2		
152	66	54	30	1	0.53	1.53	0		0		2		
153	120	60	30	1	1.77	2.77	2		0		0		
154	110	31	20	1	1.00	2.00	0		0		2		
155	218	20	10	1	3.52	4.52	0		0		2		
157	217	73	20	1	4.13	5.13	0		1		1		
158	123	92	40	1	2.96	3.96	0		2		0		
159	216	25	10	1	3.48	4.48	0		2		0		
160	63	59	40	1	0.66	1.66	0		0		2		
163	65	68	10	1	1.06	2.06	2		0		0		
164	103	78	10	1	2.06	3.06	2		0		0		
168	179	123	30	1	4.87	5.87	0		0		2		
169	157	84	20	1	3.23	4.23	2		0		0		
170	233	119	40	1	5.57	6.00	0		2		0		
171	167	105	30	1	4.19	5.19	0		1		1		
173	127	101	30	1	3.40	4.40	0		0		2		
175	108	109	40	1	3.54	4.54	2		0		0		
176	199	28	40	1	3.09	4.09	0		0		2		
179	191	49	40	1	3.10	4.10	2		0		0		
182	94	93	10	1	2.59	3.59	0		1		1		
184	207	20	20	1	3.26	4.26	1		1		0		
185	160	107	10	1	4.16	5.16	0		0		2		
186	138	100	20	1	3.52	4.52	1		0		1		
188	111	112	30	1	3.72	4.72	2		0		0		
189	128	94	10	1	3.12	4.12	2		0		0		
192	157	31	10	1	2.11	3.11	0		1		1		
197	66	56	40	1	0.60	1.60	1		1		0		
198	158	27	30	1	2.11	3.11	1		1		0		
199	156	26	30	1	2.06	3.06	1		0		1		
200	220	66	10	1	4.05	5.05	0		0		2		
201	112	43	20	1	1.21	2.21	0		1		1		
202	222	73	30	1	4.24	5.24	0		1		1		
203	209	84	30	1	4.37	5.25	2		0		0		
205	62	53	40	1	0.42	1.42	1		0		1		
206	206	121	20	1	5.19	5.95	0		2		0		
207	224	61	10	1	4.04	5.04	0		0		2		
208	80	86	20	1	2.08	3.08	0		1		1		
209	141	100	10	1	3.57	4.57	1		0		1		
211	136	104	20	1	3.67	4.67	1		1		0		
212	107	71	30	1	1.87	2.87	1		1		0		
214	108	80	30	1	2.23	3.23	1		1		0		
215	55	62	20	1	0.65	1.65	1		0		1		
218	213	68	10	1	3.93	4.93	0		2		0		
219	113	62	30	1	1.68	2.68	2		0		0		
221	213	119	20	1	5.80	6.00	2		0		0		
223	100	73	10	1	1.82	2.82	0		2		0		
226	155	28	20	1	2.04	3.04	1		0		1		
227	160	27	20	1	2.16	3.16	0		1		1		
229	64	53	20	1	0.46	1.46	0		1		1		
230	168	42	40	1	2.47	3.47	1		1		0		
232	234	107	40	1	5.32	6.00	0		2		0		
233	236	66	20	1	4.40	5.40	1		1		0		
235	144	100	20	1	3.62	4.62	0		0		2		
236	130	96	30	1	3.23	4.23	0		0		2		
237	96	86	20	1	2.30	3.30	1		0		1		
238	141	102	10	1	3.65	4.65	1		1		0		
239	170	93	30	1	3.78	4.78	0		2		0		
241	159	110	10	1	4.27	5.27	2		0		0		
242	229	40	20	1	3.87	4.87	1		1		0		
243	205	130	20	1	5.39	6.00	1		1		0		
244	109	61	10	1	1.58	2.58	0		2		0		
245	59	67	10	1	0.93	1.93	1		0		1		
246	143	67	40	1	2.43	3.43	0		1		1		
247	152	29	40	1	1.98	2.98	1		0		1		
249	61	70	30	1	1.09	2.09	1		1		0		
250	168	108	20	1	4.32	5.32	0		2		0		
