51
0	150	150	0	0	0.00	20.00	0		0		0		
15	72	14	30	1	0.07	1.07	0		1		1		
1	71	32	30	1	0.10	1.10	0		0		2		
102	71	6	30	1	0.13	1.13	1		0		1		
211	76	20	40	1	0.14	1.14	0		2		0		
88	75	31	40	1	0.18	1.18	2		0		0		
139	75	35	20	1	0.24	1.24	0		1		1		
229	58	60	10	1	0.61	1.61	0		1		1		
175	78	54	40	1	0.75	1.75	1		0		1		
125	107	19	20	1	0.88	1.88	2		0		0		
223	107	9	20	1	0.93	1.93	1		1		0		
185	103	40	40	1	0.95	1.95	0		1		1		
163	112	28	30	1	1.03	2.03	0		0		2		
254	108	2	40	1	1.04	2.04	2		0		0		
132	109	1	40	1	1.07	2.07	2		0		0		
202	110	38	40	1	1.08	2.08	0		2		0		
209	105	48	30	1	1.15	2.15	0		1		1		
8	92	59	20	1	1.18	2.18	0		0		2		
115	114	41	40	1	1.22	2.22	2		0		0		
167	125	22	10	1	1.31	2.31	1		0		1		
28	106	57	30	1	1.40	2.40	0		1		1		
49	126	34	40	1	1.40	2.40	0		1		1		
69	84	69	20	1	1.40	2.40	2		0		0		
10	119	46	10	1	1.42	2.42	1		0		1		
171	124	1	10	1	1.42	2.42	1		1		0		
76	127	34	10	1	1.43	2.43	1		0		1		
244	116	55	30	1	1.55	2.55	0		0		2		
39	97	68	30	1	1.58	2.58	0		0		2		
248	132	3	30	1	1.58	2.58	2		0		0		
218	121	54	40	1	1.63	2.63	0		0		2		
97	136	5	40	1	1.65	2.65	0		2		0		
205	139	30	20	1	1.68	2.68	0		2		0		
140	116	60	30	1	1.69	2.69	2		0		0		
152	76	79	30	1	1.70	2.70	0		2		0		
137	140	6	20	1	1.73	2.73	2		0		0		
225	120	59	40	1	1.74	2.74	2		0		0		
40	135	49	20	1	1.83	2.83	0		2		0		
11	99	74	10	1	1.84	2.84	1		0		1		
217	81	81	10	1	1.86	2.86	0		0		2		
116	139	50	30	1	1.94	2.94	0		1		1		
266	148	1	20	1	1.97	2.97	1		0		1		
6	86	84	10	1	2.07	3.07	0		1		1		
104	136	59	40	1	2.07	3.07	2		0		0		
268	157	24	20	1	2.08	3.08	2		0		0		
239	126	67	20	1	2.09	3.09	1		1		0		
179	152	42	40	1	2.10	3.10	1		1		0		
224	154	1	40	1	2.11	3.11	1		1		0		
193	159	13	30	1	2.13	3.13	1		0		1		
242	158	9	20	1	2.13	3.13	1		0		1		
208	143	56	40	1	2.15	3.15	0		1		1		
62	159	34	20	1	2.18	3.18	0		2		0		
