169	199	130	30	1	5.47	5.99	2		0		0		
170	108	109	40	1	3.54	4.54	1		0		1		
171	106	108	30	1	3.47	4.47	0		2		0		
172	110	76	20	1	2.10	3.10	0		1		1		
173	64	59	40	1	0.67	1.67	1		1		0		
174	143	101	30	1	3.64	4.64	0		1		1		
176	231	70	40	1	4.37	5.37	1		1		0		
178	184	97	10	1	4.23	5.18	2		0		0		
179	130	96	10	1	3.23	4.23	1		1		0		
180	113	52	10	1	1.42	2.42	2		0		0		
182	127	101	10	1	3.40	4.40	0		2		0		
183	223	23	10	1	3.64	4.64	0		0		2		
184	179	9	20	1	2.63	3.63	1		1		0		
188	151	30	20	1	1.96	2.96	0		2		0		
190	223	11	30	1	3.66	4.66	0		0		2		
191	164	95	30	1	3.75	4.75	1		0		1		
192	216	25	10	1	3.48	4.48	0		2		0		
193	183	97	20	1	4.24	5.16	2		0		0		
194	60	64	20	1	0.81	1.81	0		0		2		
195	128	94	10	1	3.12	4.12	0		1		1		
197	64	53	30	1	0.46	1.46	1		0		1		
198	148	62	10	1	2.40	3.40	0		1		1		
199	130	102	30	1	3.49	4.49	1		0		1		
200	105	81	40	1	2.22	3.22	0		2		0		
201	184	98	40	1	4.25	5.21	0		1		1		
202	140	100	20	1	3.55	4.55	0		0		2		
203	160	24	30	1	2.15	3.15	0		2		0		
207	66	54	20	1	0.53	1.53	0		2		0		
208	225	22	10	1	3.69	4.69	1		0		1		
210	154	31	10	1	2.04	3.04	0		0		2		
211	168	97	20	1	3.89	4.89	0		2		0		
212	201	127	30	1	5.37	5.96	0		0		2		
213	139	58	20	1	2.11	3.11	0		2		0		
214	119	104	40	1	3.43	4.43	0		0		2		
1	153	254	10	1	8.49	9.49	1		0		1		
2	229	219	10	1	7.90	8.90	0		0		2		
3	214	156	15	1	6.00	6.95	0		1		1		
7	173	233	20	1	7.35	8.35	2		0		0		
12	161	210	20	1	7.25	8.25	1		0		1		
15	174	228	15	1	7.22	8.22	1		0		1		
16	203	156	5	1	6.00	6.62	0		2		0		
19	145	184	20	1	7.59	8.59	0		0		2		
20	167	176	20	1	6.33	7.33	0		1		1		
23	168	176	20	1	6.29	7.29	1		0		1		
25	144	182	20	1	7.62	8.62	0		2		0		
30	226	221	5	1	7.79	8.79	0		2		0		
33	150	184	20	1	7.29	8.29	1		0		1		
45	162	206	10	1	7.13	8.13	1		1		0		
48	231	218	5	1	7.99	8.99	0		2		0		
55	227	222	10	1	7.86	8.86	2		0		0		
58	209	127	20	1	6.00	6.17	0		1		1		
62	147	185	15	1	7.49	8.49	0		1		1		
64	230	221	20	1	7.99	8.99	1		0		1		
66	214	157	15	1	6.00	6.97	2		0		0		
68	167	229	15	1	7.43	8.43	1		0		1		
70	163	180	5	1	6.56	7.56	0		0		2		
73	169	171	15	1	6.15	7.15	1		0		1		
75	149	183	20	1	7.33	8.33	1		1		0		
77	165	182	10	1	6.52	7.52	1		0		1		
80	228	220	5	1	7.87	8.87	1		1		0		
88	211	150	20	1	6.00	6.72	1		1		0		
94	159	177	5	1	6.68	7.68	0		0		2		
111	170	237	15	1	7.51	8.51	2		0		0		
128	165	204	15	1	6.98	7.98	0		1		1		
129	164	202	20	1	6.97	7.97	0		1		1		
133	233	216	5	1	8.07	9.07	0		1		1		
141	149	186	15	1	7.38	8.38	1		1		0		
145	163	200	15	1	6.97	7.97	1		0		1		
149	227	217	10	1	7.76	8.76	2		0		0		
150	182	238	15	1	7.30	8.30	0		0		2		
162	147	178	20	1	7.36	8.36	0		0		2		
164	162	203	15	1	7.07	8.07	1		1		0		
175	165	228	15	1	7.47	8.47	0		2		0		
177	229	217	5	1	7.86	8.86	2		0		0		
181	170	174	5	1	6.18	7.18	1		0		1		
185	177	225	15	1	7.10	8.10	0		0		2		
186	166	203	15	1	6.92	7.92	0		2		0		
187	218	153	20	1	6.06	7.06	1		1		0		
205	227	218	20	1	7.78	8.78	1		0		1		
206	216	148	20	1	6.00	6.87	1		0		1		
209	232	240	10	1	8.47	9.47	1		0		1		
